symbol,timestamp,open,high,low,close,volume,Quote asset volume,Number of trades,bid_ask_spread,volume_24h,num_trades_24h,daily_return,ma_7,ma_30,volatility,rsi,volume_to_price_ratio,target
BTCUSDT,2020-04-25,0.05939203796810091,0.06017157365261558,0.059716987268085664,0.0596612368037696,0.008748738696917776,0.016306588386887606,0.027054157217164566,0.0,0.0058132573356086655,0.2861304959392016,0.004486342438374535,0.05780153669368267,0.05764888057074082,0.1381087775420276,0.6250916992719922,0.00016363882656651477,1
BTCUSDT,2020-04-26,0.05966525966458524,0.06013191664763791,0.06011479861461163,0.0609011332893138,0.01017534700879378,0.01934428497017257,0.029187063562798578,0.0,0.005813419306344947,0.2861488558777344,0.020485045770673116,0.058468442456482056,0.058027823554597506,0.13080235143647453,0.6452611043462079,0.00018476305617459046,1
BTCUSDT,2020-04-27,0.0609022642716185,0.060861764167246916,0.061139205515536844,0.06155564576423164,0.01337669649104205,0.026223532084724624,0.03464896099397618,0.0,0.0058141658098975575,0.2861792751116874,0.010596508559618245,0.0595727939361865,0.058464710593392456,0.07942668890390965,0.676771045140983,0.00023705556650663767,0
BTCUSDT,2020-04-28,0.06154786393704035,0.060766428727280594,0.06157108245662531,0.061269497277896115,0.009269823276913244,0.017805018995912237,0.02557730787454575,0.0,0.005814192081544393,0.2862010224927539,-0.004584146877918194,0.06061867639084154,0.05899238271169382,0.08471843015076956,0.6616736744426516,0.00016825007872421286,1
BTCUSDT,2020-04-29,0.06126741627738128,0.07006908964093199,0.06198515423015009,0.06961621739320335,0.03872049605356427,0.08549335423846992,0.08678530233031342,4.46377310114876e-13,0.00581527172720588,0.2862089491082829,0.13433165610971987,0.06254522960103338,0.05966965321048413,0.22119777232072765,0.8288823577772929,0.0005901273050596892,0
BTCUSDT,2020-04-30,0.06961741816817499,0.07409118239977702,0.067602725247565,0.06834308143702422,0.04359810639153855,0.10288300670529801,0.10175937077263429,4.46377310114876e-13,0.005814684154967171,0.28620400344218366,-0.018063306438292348,0.06387075665536669,0.06029731703061051,0.23252853545886012,0.7504503821397548,0.0006755333447998179,1
BTCUSDT,2020-05-01,0.06834420345678839,0.07091211825274725,0.06933088342899885,0.0700047338144653,0.018961828885549814,0.04353973110041643,0.04960559226975008,0.0,0.005821699051215045,0.28622974800544,0.024009280742459227,0.06541108571782787,0.06091773145235458,0.22938266615451938,0.787981257152173,0.00029203592645790703,1
BTCUSDT,2020-05-02,0.06999549661917256,0.07052205195178692,0.07046456039935609,0.07116964076963987,0.011994923022066832,0.027361033401416875,0.03465446746762259,0.0,0.005821179828913768,0.28623848760717696,0.016437142572301333,0.0670812397856897,0.06153641874470349,0.22653190939825665,0.7823737434964864,0.00018501593761693916,0
BTCUSDT,2020-05-03,0.0711750146747269,0.07202901814093829,0.07013122164588043,0.0705442730479599,0.018673693631483152,0.04369973582391571,0.050359454733246746,0.0,0.005821551371529793,0.28628306635092093,-0.008681405030065537,0.06848069788106295,0.06215002123176072,0.23495234838796136,0.7969909779747673,0.0002855556579934033,0
BTCUSDT,2020-05-04,0.07054531212828943,0.0700461678920549,0.06858648108099319,0.0703660324083233,0.01744893247794553,0.039676133773027734,0.04848082947421305,0.0,0.005821449600301552,0.2862950578974903,-0.0024960198602229644,0.06975930290194193,0.06272240838922197,0.2384063463990091,0.8861792961368579,0.00026808838737696355,1
BTCUSDT,2020-05-05,0.07036683083787372,0.07138324347188195,0.07052147189385194,0.07156931730302322,0.015745602937720742,0.03650351576435043,0.0461039339034369,0.0,0.005821027771307121,0.28629512564634096,0.016892546855486357,0.07125406154651387,0.06336129002839684,0.23322371096750444,0.8920427861016195,0.0002387514099040894,1
BTCUSDT,2020-05-06,0.07156666187879701,0.07357564133506735,0.07171019040960015,0.07254153167480687,0.02206398898261531,0.05313629559431228,0.05889455443844063,4.46377310114876e-13,0.005820156968558219,0.28629431266013283,0.013421888907239499,0.07167859700440044,0.06387630978760933,0.06055126508429337,0.8849203299478957,0.00032660655853223035,1
BTCUSDT,2020-05-07,0.07254650248528975,0.07890554280406592,0.07264345761719702,0.07931371251808099,0.03091122233088598,0.07822464395036813,0.07509761535603415,0.0,0.005820537180529405,0.2863171440228103,0.09225499074693855,0.0732707069252354,0.06466859630955853,0.14537351859935044,0.9039812816929443,0.00041564325101339035,0
BTCUSDT,2020-05-08,0.0793140184408186,0.07865935211716454,0.07820452365079107,0.07781721374232121,0.020939235062957206,0.05452636760165315,0.05628258488556892,0.0,0.005820170485339049,0.2863393656458315,-0.018664383561643794,0.07440449099905595,0.06536135984078503,0.1611629751327003,0.8476644936314236,0.0002895318622544319,0
BTCUSDT,2020-05-09,0.0778184046406099,0.07769402130199816,0.07670043415340087,0.07572481315242498,0.01691937006520033,0.042928940646554746,0.047863448893238125,0.0,0.005819837079648828,0.2863391623992795,-0.02659283000731638,0.07506555918083707,0.06600217597850942,0.17719480112257135,0.7776613012407668,0.0002419583586750647,0
BTCUSDT,2020-05-10,0.07572351762777732,0.07500194517609415,0.06529374461373355,0.06916820713681945,0.0387887976067555,0.08885804318979407,0.09548048309079939,0.0,0.00581970321327342,0.2863575223378123,-0.0856060129567896,0.07486585798109181,0.06653163488034623,0.24499971152278566,0.6026555092380224,0.0005949393243855021,0
BTCUSDT,2020-05-11,0.06916932816286231,0.07177521330908122,0.06596855233418429,0.06787355384216166,0.03555757628500853,0.08158950851404954,0.08247543784987411,0.0,0.005818886457055544,0.28631606004119947,-0.018486100172307673,0.07450413769140798,0.06701020027849279,0.2468661425480151,0.5692942255627634,0.0005564475445343359,1
BTCUSDT,2020-05-12,0.06787885142833608,0.07027030928418868,0.06864160392851917,0.06987490718640568,0.017900478917827582,0.040930674090966165,0.04428915751739849,0.0,0.005821027590094947,0.2863399753854876,0.029115157121632596,0.07425823687342424,0.06755191668582321,0.2515504783478741,0.5989396197114677,0.0002767062593791017,1
BTCUSDT,2020-05-13,0.06987763313094482,0.07359943553805394,0.07078968763719735,0.07387793502919937,0.019175869634440023,0.045496643913717855,0.04981903367680618,4.46377310114876e-13,0.005820578451602135,0.28636206151080745,0.0565874342709336,0.07445218205515944,0.06825397774091542,0.27222950366040477,0.5424197250861057,0.0002798864063955174,1
BTCUSDT,2020-05-14,0.07387888980622939,0.07789032347663762,0.07456023675181711,0.07775274201546166,0.027136818618228177,0.06890518965688046,0.07147219243919213,4.46377310114876e-13,0.005820697129102561,0.28632662886190463,0.051841316866769516,0.0742256466257034,0.06908438609918542,0.23027793480880593,0.6183383956995212,0.00037313980398352475,0
BTCUSDT,2020-05-15,0.07775377241443597,0.0771496892516747,0.07369225515862046,0.07393453847557044,0.02420243719514231,0.06042344379598759,0.06203907865682948,0.0,0.005820939253278363,0.2863424143441119,-0.048566275666412695,0.07366217440921001,0.06984999869840348,0.24405895663317045,0.5278294268172266,0.0003507428141443792,1
BTCUSDT,2020-05-16,0.07393196049132375,0.07510640172720533,0.07426137010357892,0.07445520989360802,0.012120571787617584,0.029468511465580834,0.03820378305228029,0.0,0.005821432096852884,0.28633171002570523,0.006960828300999866,0.07347792357359699,0.07049748189647398,0.24087931511521798,0.5191268342845674,0.00017867187161612122,1
BTCUSDT,2020-05-17,0.07445263128230258,0.0774858220258654,0.07509146490186833,0.07685399169109582,0.014064750418389631,0.03535561315515133,0.04021561253095097,0.0,0.005821378268600157,0.2863481052475685,0.031847500391738004,0.07459332101498872,0.07125096766117239,0.17001113988091884,0.5604132295273836,0.00019958605492069855,1
BTCUSDT,2020-05-18,0.07686369432826926,0.07797756888758849,0.07624701214653896,0.07728666682938486,0.016931370577259082,0.04307941366514002,0.04490752139723884,0.0,0.005821758402320634,0.28637777924416397,0.005567125755678637,0.07595939653627538,0.07195696873019732,0.15753040660708012,0.5685544512253465,0.00023726799919630362,1
BTCUSDT,2020-05-19,0.07728777807814591,0.07755887022903427,0.07632644433242818,0.07762066730726247,0.016187434505583537,0.04096044143797565,0.043549847877110186,0.0,0.005821772026181384,0.28635894506367643,0.00427371061842452,0.07708349791583212,0.0727111078497656,0.1578565788339197,0.558151945125513,0.00022623036320726486,0
BTCUSDT,2020-05-20,0.07761856661458888,0.07712097758007086,0.075123172734516,0.07550024600419815,0.015411486655488277,0.03869134948786429,0.040770914176888384,0.0,0.0058203563678454395,0.2863444468096321,-0.027016437983413688,0.07731893536504457,0.0734737150165822,0.14764570366753063,0.5114279198024303,0.00022179009749350543,0
BTCUSDT,2020-05-21,0.07550135940439438,0.07503081547571788,0.07096863363631929,0.07194522841778836,0.02270849349290428,0.054815746950102585,0.0552438935173859,0.0,0.0058192861575724,0.2863321165188093,-0.04655241115163555,0.07647612149718923,0.07410641250988001,0.13252533845905437,0.35465361270083484,0.00033864985370587303,1
BTCUSDT,2020-05-22,0.07193719321270098,0.07259214761162118,0.07193222654026896,0.07275895313973296,0.011982271775754246,0.02816531286109379,0.03831299477960077,0.0,0.005821288515033849,0.2863395011435329,0.011175864103256883,0.07630551498766885,0.07468729043997631,0.11133399893685636,0.38901375952573614,0.00018082166265045023,1
BTCUSDT,2020-05-23,0.07276006984134274,0.07288441973830659,0.07304183807866794,0.07283241718715075,0.008674034702422782,0.020274608284823095,0.026432515674439445,0.0,0.005821676914500554,0.28634573403779495,0.000997818974918241,0.07607000762730645,0.07516928453085307,0.11015739342598524,0.4204817996558456,0.0001331670762681405,0
BTCUSDT,2020-05-24,0.07283240976156972,0.07280629543850059,0.07003365908388755,0.06914869701275111,0.01443643532138463,0.03384559512080542,0.04358308337876174,0.0,0.005822169206201633,0.28638468962693286,-0.04998393097400078,0.07495177878434298,0.07551452292544404,0.11119202253636354,0.46895247614738345,0.0002272606003017428,1
BTCUSDT,2020-05-25,0.06913215459675232,0.07028141324558242,0.06956796045464153,0.07059397167675949,0.012817178757540144,0.029066530672322614,0.040926144291111,0.0,0.005822444743431329,0.28641300864651487,0.020642543754027853,0.07398050317851043,0.0759013317337994,0.12299119939208997,0.5195441269715416,0.00019868241702189447,0
BTCUSDT,2020-05-26,0.07059509098571533,0.07058288579742265,0.07003365908388755,0.07011890417012444,0.01184421552331037,0.026937120665431614,0.03730413014366914,0.0,0.005823306444386924,0.28642913287297533,-0.006648053166448564,0.07289181179638797,0.0762274637594564,0.11925671329878165,0.4740693203155253,0.00018552206495757047,1
BTCUSDT,2020-05-27,0.07011857885858205,0.07222730316582664,0.07094204783817623,0.07303249631957166,0.01412109881715479,0.03314939842678451,0.03629107009924501,0.0,0.005823237760854353,0.28643299455746385,0.04104542606303685,0.07253368027906668,0.07663352381108644,0.14793524875083486,0.45216130235483454,0.00021075837482719437,1
BTCUSDT,2020-05-28,0.07303361269174596,0.07540359132250797,0.07336704661864421,0.0760177861677556,0.01523703885806292,0.037126265790319794,0.04126492352688063,4.46377310114876e-13,0.005823309537349264,0.2864355690137894,0.04039734595673439,0.07312470914048667,0.07715532993892564,0.13695851831283082,0.4328891468045366,0.00021789167540392412,0
BTCUSDT,2020-05-29,0.07601873836770472,0.07524329770838824,0.07515569358851364,0.07482293157357903,0.011645636079608713,0.028447218919682542,0.03175839009589917,4.46377310114876e-13,0.005823593138520722,0.2864586036230189,-0.015541114194085326,0.07342424346231707,0.07733954760549815,0.14268040272325924,0.49009877675685554,0.00017116348915046918,1
BTCUSDT,2020-05-30,0.07482027223093665,0.07631197467852643,0.0751656937511179,0.07699594189419379,0.011278889167035316,0.027749126953041825,0.035533274440286616,0.0,0.005823445327044798,0.2864386177120698,0.02870987486037535,0.07402847387921356,0.07764569265348353,0.1483725122364377,0.5247629487918305,0.00016138099496609384,0
BTCUSDT,2020-05-31,0.07699705349308279,0.07599471863870509,0.07557366786451812,0.07499314335557436,0.009705654730588023,0.023768979036429085,0.03554527068644487,0.0,0.005823837647284005,0.28645697765060263,-0.025722540968392438,0.07487664760189609,0.07782218652922472,0.11774250994198984,0.42803941836687665,0.0001437315490237586,1
BTCUSDT,2020-06-01,0.0749942573664881,0.08138807131566793,0.07590099026000423,0.08103485873064405,0.015781730987377254,0.04032854790275116,0.047049277432661726,0.0,0.005824184825099484,0.2864596876046296,0.07964420999823241,0.07639187856153615,0.07817122574475438,0.16748323191976933,0.5368104051801872,0.00021152463217712393,0
BTCUSDT,2020-06-02,0.08105154143042116,0.0801903504513324,0.07463535992455161,0.07555331675320706,0.022717504428142982,0.05872054656491852,0.058675016578418865,0.0,0.005824067992668471,0.28645995860003237,-0.06692926122243703,0.07718054624377879,0.07834844967354583,0.22604628886929715,0.43756818652798346,0.0003227445326674784,1
BTCUSDT,2020-06-03,0.07555426951252932,0.07591540462874975,0.07544195840582774,0.07674319345564604,0.009259070865175042,0.022658436377416904,0.029731417814700865,0.0,0.005824036058141183,0.28643008135688486,0.015570432568049686,0.07771906017975089,0.0785740786761753,0.21830827326159458,0.4889233259417164,0.00013438537550359764,1
BTCUSDT,2020-06-04,0.0767449476667646,0.07743529900152385,0.07613131920844242,0.07772929775114909,0.011663175913490855,0.029278360413349226,0.03648976202331965,4.46377310114876e-13,0.005827010861907561,0.2864541321988743,0.01270607806137658,0.07796744284355679,0.07879202365740033,0.20861149439353027,0.5680151761836596,0.00016503807092832566,0
BTCUSDT,2020-06-05,0.07772302192670352,0.07722210294276391,0.07719637717686466,0.07638125255317674,0.009588547338209855,0.023994520398547464,0.029946301393426265,0.0,0.005827156980697037,0.2864682917086653,-0.01715180007069117,0.07819359376168827,0.0789278760195617,0.20918089877192064,0.5300939901578378,0.00013952989314867814,1
BTCUSDT,2020-06-06,0.07638244518083255,0.07627231767354876,0.0767902730125693,0.07674367518710451,0.006362225238271868,0.01540596007247762,0.02140694072648218,0.0,0.005828620446099366,0.2864969494725007,0.004691741952113748,0.07815698362284706,0.07883694606571458,0.20300179276682517,0.5343550771549385,9.490955160726809e-05,1
BTCUSDT,2020-06-07,0.07674920295618973,0.07680372154024952,0.07550090245369842,0.07739152371018009,0.011769770964816587,0.029260256092528483,0.03464673218321453,0.0,0.005828500615430558,0.28646822395981464,0.00834755801082121,0.07850504793457994,0.07882188481562717,0.19586196289081734,0.6206127774740661,0.00016719467454843836,1
BTCUSDT,2020-06-08,0.07739263483265915,0.07678785873825844,0.0776191482788338,0.07767269430477802,0.008059968298176411,0.01999054654801947,0.024641535120944448,0.0,0.005828537574477227,0.28645975535348034,0.0035929040657680655,0.07801711471557464,0.07889080239170605,0.12530551003359042,0.6046313567329084,0.00011663794309136385,0
BTCUSDT,2020-06-09,0.07767372480015597,0.07739857661491453,0.07710694482837119,0.07759577784857448,0.009210007134147899,0.022961574767697078,0.02901551068740981,0.0,0.005828536923760783,0.28645379345462096,-0.0009793488250369187,0.0783135263393753,0.07918897651027891,0.03701515859051832,0.6142979057026492,0.00013225438555026833,1
BTCUSDT,2020-06-10,0.07759696901354445,0.07831639833811767,0.07819785687572156,0.07849958635325434,0.009447502721786124,0.02383282125107718,0.029608505456522063,0.0,0.005828815010316297,0.28647750555235707,0.011519141093873309,0.07856842239198203,0.0795649339464476,0.03389592100844967,0.5836246341580268,0.000133903154638305,0
BTCUSDT,2020-06-11,0.07850246248781723,0.07808860850152595,0.07339143725914242,0.07364533902333123,0.019594894055837208,0.04907626105512595,0.05619644790495722,0.0,0.005828503411863886,0.2864617200701499,-0.061163378856853856,0.07797573896668057,0.07969833480751022,0.10809826014358861,0.4230754921314202,0.0002867102405550738,1
BTCUSDT,2020-06-12,0.07363425080852506,0.07486148006446325,0.0743630790744565,0.07512850989540647,0.010088750975258949,0.024385328126635502,0.029103352052721597,0.0,0.005828927267139904,0.2864817059810989,0.019905392008965128,0.07779393502131474,0.0797425811355678,0.11498490567781203,0.4752086243442597,0.00014880534573693762,1
